date,data,cols
2022-03-31,0.0,Afluente (m3/seg)_daily_avg
2022-04-01,0.0,Afluente (m3/seg)_daily_avg
2022-04-02,6.430242138862649,Afluente (m3/seg)_daily_avg
2022-04-03,7.82820381438661,Afluente (m3/seg)_daily_avg
2022-04-04,6.32088180328522,Afluente (m3/seg)_daily_avg
2022-04-05,0.0,Afluente (m3/seg)_daily_avg
2022-04-06,2.82815128193367,Afluente (m3/seg)_daily_avg
2022-04-07,0.6565872942606631,Afluente (m3/seg)_daily_avg
2022-04-08,0.0,Afluente (m3/seg)_daily_avg
2022-04-09,0.440099888278642,Afluente (m3/seg)_daily_avg
2022-04-10,8.27625862487829,Afluente (m3/seg)_daily_avg
2022-04-11,4.50760514390692,Afluente (m3/seg)_daily_avg
2022-04-12,7.78844649630628,Afluente (m3/seg)_daily_avg
2022-04-13,0.0,Afluente (m3/seg)_daily_avg
2022-04-14,0.0,Afluente (m3/seg)_daily_avg
2022-04-15,8.88394786250698,Afluente (m3/seg)_daily_avg
2022-04-16,10.2912074906118,Afluente (m3/seg)_daily_avg
2022-04-17,7.45860581774751,Afluente (m3/seg)_daily_avg
2022-04-18,26.1935331372518,Afluente (m3/seg)_daily_avg
2022-04-19,8.03192638547289,Afluente (m3/seg)_daily_avg
2022-04-20,0.0,Afluente (m3/seg)_daily_avg
2022-04-21,22.2768783559754,Afluente (m3/seg)_daily_avg
2022-04-22,11.9068245798133,Afluente (m3/seg)_daily_avg
2022-04-23,22.2827337542926,Afluente (m3/seg)_daily_avg
2022-04-24,17.53017098199,Afluente (m3/seg)_daily_avg
2022-04-25,98.2160667825724,Afluente (m3/seg)_daily_avg
2022-04-26,120.239310171139,Afluente (m3/seg)_daily_avg
2022-04-27,84.5873685385174,Afluente (m3/seg)_daily_avg
2022-04-28,42.362418857917,Afluente (m3/seg)_daily_avg
2022-04-29,51.9595372970951,Afluente (m3/seg)_daily_avg
2022-04-30,38.2275568567697,Afluente (m3/seg)_daily_avg
2022-05-01,24.5106144486412,Afluente (m3/seg)_daily_avg
2022-05-02,47.3256868847147,Afluente (m3/seg)_daily_avg
2022-05-03,24.5169335628509,Afluente (m3/seg)_daily_avg
2022-05-04,41.1936265221045,Afluente (m3/seg)_daily_avg
2022-05-05,48.2173389897246,Afluente (m3/seg)_daily_avg
2022-05-06,37.3742029729552,Afluente (m3/seg)_daily_avg
2022-05-07,27.5884671222897,Afluente (m3/seg)_daily_avg
2022-05-08,38.6593219955573,Afluente (m3/seg)_daily_avg
2022-05-09,28.7254344201675,Afluente (m3/seg)_daily_avg
2022-05-10,44.3594881503107,Afluente (m3/seg)_daily_avg
2022-05-11,21.5386520517602,Afluente (m3/seg)_daily_avg
2022-05-12,32.6581899628002,Afluente (m3/seg)_daily_avg
2022-05-13,34.3662146356177,Afluente (m3/seg)_daily_avg
2022-05-14,16.6966155504351,Afluente (m3/seg)_daily_avg
2022-05-15,21.9780755674463,Afluente (m3/seg)_daily_avg
2022-05-16,41.0747428912008,Afluente (m3/seg)_daily_avg
2022-05-17,30.6741973849133,Afluente (m3/seg)_daily_avg
2022-05-18,42.1073214291172,Afluente (m3/seg)_daily_avg
2022-05-19,41.2169118325367,Afluente (m3/seg)_daily_avg
2022-05-20,55.7811362722208,Afluente (m3/seg)_daily_avg
2022-05-21,48.8378320774079,Afluente (m3/seg)_daily_avg
2022-05-22,52.3190770484318,Afluente (m3/seg)_daily_avg
2022-05-23,55.770045390219,Afluente (m3/seg)_daily_avg
2022-05-24,100.633093055116,Afluente (m3/seg)_daily_avg
2022-05-25,67.8990464031262,Afluente (m3/seg)_daily_avg
2022-05-26,65.3620379384673,Afluente (m3/seg)_daily_avg
2022-05-27,42.3749920719898,Afluente (m3/seg)_daily_avg
2022-05-28,54.2970689986288,Afluente (m3/seg)_daily_avg
2022-05-29,36.8873265614779,Afluente (m3/seg)_daily_avg
2022-05-30,49.7205082231729,Afluente (m3/seg)_daily_avg
2022-05-31,75.7049568813401,Afluente (m3/seg)_daily_avg
2022-06-01,32.0843410458637,Afluente (m3/seg)_daily_avg
2022-06-02,42.9615358844361,Afluente (m3/seg)_daily_avg
2022-06-03,69.6406971100184,Afluente (m3/seg)_daily_avg
2022-06-04,96.8613289524843,Afluente (m3/seg)_daily_avg
2022-06-05,79.5590314472919,Afluente (m3/seg)_daily_avg
2022-06-06,61.7405643381824,Afluente (m3/seg)_daily_avg
2022-06-07,48.9192884160851,Afluente (m3/seg)_daily_avg
2022-06-08,59.33022942119969,Afluente (m3/seg)_daily_avg
2022-06-09,63.85187301256669,Afluente (m3/seg)_daily_avg
2022-06-10,83.2205690960498,Afluente (m3/seg)_daily_avg
2022-06-11,87.1808741479108,Afluente (m3/seg)_daily_avg
2022-06-12,66.700139708792,Afluente (m3/seg)_daily_avg
2022-06-13,64.7889920333511,Afluente (m3/seg)_daily_avg
2022-06-14,48.0554566342076,Afluente (m3/seg)_daily_avg
2022-06-15,81.8739773952798,Afluente (m3/seg)_daily_avg
2022-06-16,51.1147376254431,Afluente (m3/seg)_daily_avg
2022-06-17,63.72768462282151,Afluente (m3/seg)_daily_avg
2022-06-18,59.71774352964619,Afluente (m3/seg)_daily_avg
2022-06-19,56.0681086152493,Afluente (m3/seg)_daily_avg
2022-06-20,47.9579312453455,Afluente (m3/seg)_daily_avg
2022-06-21,92.0245538794349,Afluente (m3/seg)_daily_avg
2022-06-22,80.4773961850631,Afluente (m3/seg)_daily_avg
2022-06-23,81.8899642121379,Afluente (m3/seg)_daily_avg
2022-06-24,53.1775721480953,Afluente (m3/seg)_daily_avg
2022-06-25,60.95790756216411,Afluente (m3/seg)_daily_avg
2022-06-26,58.22400321230149,Afluente (m3/seg)_daily_avg
2022-06-27,62.7630148788908,Afluente (m3/seg)_daily_avg
2022-06-28,65.0256924597141,Afluente (m3/seg)_daily_avg
2022-06-29,54.2661320919097,Afluente (m3/seg)_daily_avg
2022-06-30,103.858643885305,Afluente (m3/seg)_daily_avg
2022-07-01,102.464684194498,Afluente (m3/seg)_daily_avg
2022-07-02,94.5011866006444,Afluente (m3/seg)_daily_avg
2022-07-03,70.9469392776692,Afluente (m3/seg)_daily_avg
2022-07-04,74.1910649158071,Afluente (m3/seg)_daily_avg
2022-07-05,89.7695139515728,Afluente (m3/seg)_daily_avg
2022-07-06,97.4898484651974,Afluente (m3/seg)_daily_avg
2022-07-07,100.678742435868,Afluente (m3/seg)_daily_avg
2022-07-08,133.37079072936,Afluente (m3/seg)_daily_avg
2022-07-09,309.8397318044151,Afluente (m3/seg)_daily_avg
2022-07-10,299.843316482091,Afluente (m3/seg)_daily_avg
2022-07-11,262.11468250234,Afluente (m3/seg)_daily_avg
2022-07-12,142.202198988671,Afluente (m3/seg)_daily_avg
2022-07-13,338.241223803528,Afluente (m3/seg)_daily_avg
2022-07-14,310.910547734106,Afluente (m3/seg)_daily_avg
2022-07-15,300.965781101083,Afluente (m3/seg)_daily_avg
2022-07-16,210.25163344222,Afluente (m3/seg)_daily_avg
2022-07-17,180.870237662885,Afluente (m3/seg)_daily_avg
2022-07-18,208.883210649826,Afluente (m3/seg)_daily_avg
2022-07-19,137.87353734555,Afluente (m3/seg)_daily_avg
2022-07-20,121.130402648412,Afluente (m3/seg)_daily_avg
2022-07-21,156.231731218246,Afluente (m3/seg)_daily_avg
2022-07-22,131.86362308581,Afluente (m3/seg)_daily_avg
2022-07-23,158.833938432301,Afluente (m3/seg)_daily_avg
2022-07-24,108.572662455001,Afluente (m3/seg)_daily_avg
2022-07-25,162.012114407458,Afluente (m3/seg)_daily_avg
2022-07-26,112.146952767735,Afluente (m3/seg)_daily_avg
2022-07-27,130.369849293501,Afluente (m3/seg)_daily_avg
2022-07-28,115.806110503261,Afluente (m3/seg)_daily_avg
2022-07-29,96.0357835446261,Afluente (m3/seg)_daily_avg
2022-07-30,86.3915175179991,Afluente (m3/seg)_daily_avg
2022-07-31,92.1074042517238,Afluente (m3/seg)_daily_avg
2022-08-01,130.860268102335,Afluente (m3/seg)_daily_avg
2022-08-02,67.2144105096071,Afluente (m3/seg)_daily_avg
2022-08-03,96.534381397238,Afluente (m3/seg)_daily_avg
2022-08-04,122.908453127282,Afluente (m3/seg)_daily_avg
2022-08-05,132.323083685502,Afluente (m3/seg)_daily_avg
2022-08-06,178.994268708079,Afluente (m3/seg)_daily_avg
2022-08-07,128.564149449056,Afluente (m3/seg)_daily_avg
2022-08-08,161.658985172338,Afluente (m3/seg)_daily_avg
2022-08-09,134.650611380134,Afluente (m3/seg)_daily_avg
2022-08-10,170.113278731217,Afluente (m3/seg)_daily_avg
2022-08-11,144.265443019891,Afluente (m3/seg)_daily_avg
2022-08-12,162.425414887387,Afluente (m3/seg)_daily_avg
2022-08-13,138.548842402861,Afluente (m3/seg)_daily_avg
2022-08-14,115.670865906482,Afluente (m3/seg)_daily_avg
2022-08-15,137.302563394622,Afluente (m3/seg)_daily_avg
2022-08-16,145.64194440504,Afluente (m3/seg)_daily_avg
2022-08-17,152.488789296334,Afluente (m3/seg)_daily_avg
2022-08-18,115.441356401046,Afluente (m3/seg)_daily_avg
2022-08-19,124.584624037913,Afluente (m3/seg)_daily_avg
2022-08-20,106.142068754871,Afluente (m3/seg)_daily_avg
2022-08-21,140.729319276891,Afluente (m3/seg)_daily_avg
2022-08-22,145.224647160458,Afluente (m3/seg)_daily_avg
2022-08-23,126.125160557859,Afluente (m3/seg)_daily_avg
2022-08-24,160.516161962517,Afluente (m3/seg)_daily_avg
2022-08-25,131.420689547455,Afluente (m3/seg)_daily_avg
2022-08-26,178.325283977156,Afluente (m3/seg)_daily_avg
2022-08-27,87.9782492034881,Afluente (m3/seg)_daily_avg
2022-08-28,127.210031496846,Afluente (m3/seg)_daily_avg
2022-08-29,125.454473018147,Afluente (m3/seg)_daily_avg
2022-08-30,123.506982112092,Afluente (m3/seg)_daily_avg
2022-08-31,97.9913882251801,Afluente (m3/seg)_daily_avg
2022-09-01,105.152090980507,Afluente (m3/seg)_daily_avg
2022-09-02,126.607050287229,Afluente (m3/seg)_daily_avg
2022-09-03,126.604380663528,Afluente (m3/seg)_daily_avg
2022-09-04,119.704598215364,Afluente (m3/seg)_daily_avg
2022-09-05,53.2559663027547,Afluente (m3/seg)_daily_avg
2022-09-06,110.414798650154,Afluente (m3/seg)_daily_avg
2022-09-07,156.808173107998,Afluente (m3/seg)_daily_avg
2022-09-08,157.673460902689,Afluente (m3/seg)_daily_avg
2022-09-09,105.728682259548,Afluente (m3/seg)_daily_avg
2022-09-10,125.831091539611,Afluente (m3/seg)_daily_avg
2022-09-11,88.3941621342052,Afluente (m3/seg)_daily_avg
2022-09-12,105.42971360261,Afluente (m3/seg)_daily_avg
2022-09-13,91.5201909455737,Afluente (m3/seg)_daily_avg
2022-09-14,107.029755077703,Afluente (m3/seg)_daily_avg
2022-09-15,89.3549672866035,Afluente (m3/seg)_daily_avg
2022-09-16,106.158735552113,Afluente (m3/seg)_daily_avg
2022-09-17,65.2027776119968,Afluente (m3/seg)_daily_avg
2022-09-18,91.0355697138791,Afluente (m3/seg)_daily_avg
2022-09-19,62.4466938688869,Afluente (m3/seg)_daily_avg
2022-09-20,51.451669740876,Afluente (m3/seg)_daily_avg
2022-09-21,54.351682285485,Afluente (m3/seg)_daily_avg
2022-09-22,25.7253261589854,Afluente (m3/seg)_daily_avg
2022-09-23,59.263869027521,Afluente (m3/seg)_daily_avg
2022-09-24,51.2701201095576,Afluente (m3/seg)_daily_avg
2022-09-25,49.4136579492179,Afluente (m3/seg)_daily_avg
2022-09-26,44.4190705600119,Afluente (m3/seg)_daily_avg
2022-09-27,14.6974673708787,Afluente (m3/seg)_daily_avg
2022-09-28,50.3106542211764,Afluente (m3/seg)_daily_avg
2022-09-29,17.4968632280712,Afluente (m3/seg)_daily_avg
2022-09-30,25.0636458929,Afluente (m3/seg)_daily_avg
2022-10-01,3.8688216036728,Afluente (m3/seg)_daily_avg
2022-10-02,26.1824993526191,Afluente (m3/seg)_daily_avg
2022-10-03,27.6140619772908,Afluente (m3/seg)_daily_avg
2022-10-04,22.2705422368625,Afluente (m3/seg)_daily_avg
2022-10-05,42.6488147543267,Afluente (m3/seg)_daily_avg
2022-10-06,8.44536592197713,Afluente (m3/seg)_daily_avg
2022-10-07,25.3858022316072,Afluente (m3/seg)_daily_avg
2022-10-08,8.48436271396304,Afluente (m3/seg)_daily_avg
2022-10-09,1.6480284463195,Afluente (m3/seg)_daily_avg
2022-10-10,8.48681414397477,Afluente (m3/seg)_daily_avg
2022-10-11,16.998538972075,Afluente (m3/seg)_daily_avg
2022-10-12,17.0317810514259,Afluente (m3/seg)_daily_avg
2022-10-13,8.5283667431213,Afluente (m3/seg)_daily_avg
2022-10-14,2.15935595260712,Afluente (m3/seg)_daily_avg
2022-10-15,0.0,Afluente (m3/seg)_daily_avg
2022-10-16,13.1126871669414,Afluente (m3/seg)_daily_avg
2022-10-17,8.10751165554272,Afluente (m3/seg)_daily_avg
2022-10-18,26.3611158061284,Afluente (m3/seg)_daily_avg
2022-10-19,11.2597135728494,Afluente (m3/seg)_daily_avg
2022-10-20,0.0,Afluente (m3/seg)_daily_avg
2022-10-21,5.61702428423462,Afluente (m3/seg)_daily_avg
2022-10-22,0.0,Afluente (m3/seg)_daily_avg
2022-10-23,8.47022232981679,Afluente (m3/seg)_daily_avg
2022-10-24,2.0854465495859,Afluente (m3/seg)_daily_avg
2022-10-25,8.47851614960544,Afluente (m3/seg)_daily_avg
2022-10-26,8.48681414397477,Afluente (m3/seg)_daily_avg
2022-10-27,0.0,Afluente (m3/seg)_daily_avg
2022-10-28,25.5102721501788,Afluente (m3/seg)_daily_avg
2022-10-29,17.0484146164435,Afluente (m3/seg)_daily_avg
2022-10-30,2.71011002374988,Afluente (m3/seg)_daily_avg
2022-10-31,2.62233242257702,Afluente (m3/seg)_daily_avg
2022-11-01,0.0,Afluente (m3/seg)_daily_avg
2022-11-02,0.0,Afluente (m3/seg)_daily_avg
2022-11-03,1.02451331398696,Afluente (m3/seg)_daily_avg
2022-11-04,14.2828553201815,Afluente (m3/seg)_daily_avg
2022-11-05,8.48681414397477,Afluente (m3/seg)_daily_avg
2022-11-06,6.05992816255309,Afluente (m3/seg)_daily_avg
2022-11-07,61.2042334197918,Afluente (m3/seg)_daily_avg
2022-11-08,66.062089031641,Afluente (m3/seg)_daily_avg
2022-11-09,19.2781481420417,Afluente (m3/seg)_daily_avg
2022-11-10,58.34455725120989,Afluente (m3/seg)_daily_avg
2022-11-11,59.98449962565049,Afluente (m3/seg)_daily_avg
2022-11-12,67.9278053326858,Afluente (m3/seg)_daily_avg
2022-11-13,59.70405480569941,Afluente (m3/seg)_daily_avg
2022-11-14,7.46752878919722,Afluente (m3/seg)_daily_avg
2022-11-15,11.2110325264049,Afluente (m3/seg)_daily_avg
2022-11-16,8.4619326857878,Afluente (m3/seg)_daily_avg
2022-11-17,15.7787100728205,Afluente (m3/seg)_daily_avg
2022-11-18,8.47851614960544,Afluente (m3/seg)_daily_avg
2022-11-19,22.0001944261597,Afluente (m3/seg)_daily_avg
2022-11-20,36.4321042093358,Afluente (m3/seg)_daily_avg
2022-11-21,26.1123698436674,Afluente (m3/seg)_daily_avg
2022-11-22,42.3096843031898,Afluente (m3/seg)_daily_avg
2022-11-23,39.2702350725102,Afluente (m3/seg)_daily_avg
2022-11-24,32.2060367019039,Afluente (m3/seg)_daily_avg
2022-11-25,67.8497167047034,Afluente (m3/seg)_daily_avg
2022-11-26,120.375593497102,Afluente (m3/seg)_daily_avg
2022-11-27,102.118130813663,Afluente (m3/seg)_daily_avg
2022-11-28,96.5763522753265,Afluente (m3/seg)_daily_avg
2022-11-29,119.011502001322,Afluente (m3/seg)_daily_avg
2022-11-30,106.647109632118,Afluente (m3/seg)_daily_avg
2022-12-01,20.7527666503554,Afluente (m3/seg)_daily_avg
2022-12-02,41.2973899080323,Afluente (m3/seg)_daily_avg
2022-12-03,64.3775669272752,Afluente (m3/seg)_daily_avg
2022-12-04,43.3007208214663,Afluente (m3/seg)_daily_avg
2022-12-05,19.6792556266951,Afluente (m3/seg)_daily_avg
2022-12-06,42.3511325251874,Afluente (m3/seg)_daily_avg
2022-12-07,16.998538972075,Afluente (m3/seg)_daily_avg
2022-12-08,25.8362026992769,Afluente (m3/seg)_daily_avg
2022-12-09,12.2143224690905,Afluente (m3/seg)_daily_avg
2022-12-10,27.0854608226003,Afluente (m3/seg)_daily_avg
2022-12-11,35.0056259170873,Afluente (m3/seg)_daily_avg
2022-12-12,23.0389462907013,Afluente (m3/seg)_daily_avg
2022-12-13,0.0,Afluente (m3/seg)_daily_avg
2022-12-14,23.7636081344408,Afluente (m3/seg)_daily_avg
2022-12-15,0.0,Afluente (m3/seg)_daily_avg
2022-12-16,0.0,Afluente (m3/seg)_daily_avg
2022-12-17,8.45364721600264,Afluente (m3/seg)_daily_avg
2022-12-18,0.260534516166613,Afluente (m3/seg)_daily_avg
2022-12-19,15.6760316614359,Afluente (m3/seg)_daily_avg
2022-12-20,0.0,Afluente (m3/seg)_daily_avg
2022-12-21,0.0,Afluente (m3/seg)_daily_avg
2022-12-22,0.0,Afluente (m3/seg)_daily_avg
2022-12-23,0.0,Afluente (m3/seg)_daily_avg
2022-12-24,0.0,Afluente (m3/seg)_daily_avg
2022-12-25,0.0,Afluente (m3/seg)_daily_avg
2022-12-26,0.0,Afluente (m3/seg)_daily_avg
2022-12-27,0.0,Afluente (m3/seg)_daily_avg
2022-12-28,0.0,Afluente (m3/seg)_daily_avg
2022-12-29,0.0,Afluente (m3/seg)_daily_avg
2022-12-30,0.0,Afluente (m3/seg)_daily_avg
2022-12-31,0.0,Afluente (m3/seg)_daily_avg
2023-01-01,0.0,Afluente (m3/seg)_daily_avg
2023-01-02,0.0,Afluente (m3/seg)_daily_avg
2023-01-03,0.0,Afluente (m3/seg)_daily_avg
2023-01-04,0.0,Afluente (m3/seg)_daily_avg
2023-01-05,0.0,Afluente (m3/seg)_daily_avg
2023-01-06,0.0,Afluente (m3/seg)_daily_avg
2023-01-07,0.0,Afluente (m3/seg)_daily_avg
2023-01-08,0.0,Afluente (m3/seg)_daily_avg
2023-01-09,8.3134330226905,Afluente (m3/seg)_daily_avg
2023-01-10,8.32164751567756,Afluente (m3/seg)_daily_avg
2023-01-11,0.0,Afluente (m3/seg)_daily_avg
2023-01-12,0.0,Afluente (m3/seg)_daily_avg
2023-01-13,0.0,Afluente (m3/seg)_daily_avg
2023-01-14,0.0,Afluente (m3/seg)_daily_avg
2023-01-15,0.0,Afluente (m3/seg)_daily_avg
2023-01-16,0.0,Afluente (m3/seg)_daily_avg
2023-01-17,0.0,Afluente (m3/seg)_daily_avg
2023-01-18,0.0,Afluente (m3/seg)_daily_avg
2023-01-19,0.0,Afluente (m3/seg)_daily_avg
2023-01-20,0.0,Afluente (m3/seg)_daily_avg
2023-01-21,0.0,Afluente (m3/seg)_daily_avg
2023-01-22,0.0,Afluente (m3/seg)_daily_avg
2023-01-23,0.0,Afluente (m3/seg)_daily_avg
2023-01-24,0.0,Afluente (m3/seg)_daily_avg
2023-01-25,0.0,Afluente (m3/seg)_daily_avg
2023-01-26,0.0,Afluente (m3/seg)_daily_avg
2023-01-27,0.0,Afluente (m3/seg)_daily_avg
2023-01-28,0.0,Afluente (m3/seg)_daily_avg
2023-01-29,0.0,Afluente (m3/seg)_daily_avg
2023-01-30,0.0,Afluente (m3/seg)_daily_avg
2023-01-31,0.0,Afluente (m3/seg)_daily_avg
2023-02-01,0.0,Afluente (m3/seg)_daily_avg
2023-02-02,0.0,Afluente (m3/seg)_daily_avg
2023-02-03,0.0,Afluente (m3/seg)_daily_avg
2023-02-04,0.0,Afluente (m3/seg)_daily_avg
2023-02-05,0.0,Afluente (m3/seg)_daily_avg
2023-02-06,0.0,Afluente (m3/seg)_daily_avg
2023-02-07,0.0,Afluente (m3/seg)_daily_avg
2023-02-08,0.0,Afluente (m3/seg)_daily_avg
2023-02-09,0.0,Afluente (m3/seg)_daily_avg
2023-02-10,0.0,Afluente (m3/seg)_daily_avg
2023-02-11,0.0,Afluente (m3/seg)_daily_avg
2023-02-12,0.0,Afluente (m3/seg)_daily_avg
2023-02-13,0.0,Afluente (m3/seg)_daily_avg
2023-02-14,0.0,Afluente (m3/seg)_daily_avg
2023-02-15,0.0,Afluente (m3/seg)_daily_avg
2023-02-16,0.0,Afluente (m3/seg)_daily_avg
2023-02-17,0.0,Afluente (m3/seg)_daily_avg
2023-02-18,0.0,Afluente (m3/seg)_daily_avg
2023-02-19,0.0,Afluente (m3/seg)_daily_avg
2023-02-20,0.0,Afluente (m3/seg)_daily_avg
2023-02-21,0.0,Afluente (m3/seg)_daily_avg
2023-02-22,0.0,Afluente (m3/seg)_daily_avg
2023-02-23,0.0,Afluente (m3/seg)_daily_avg
2023-02-24,0.0,Afluente (m3/seg)_daily_avg
2023-02-25,0.0,Afluente (m3/seg)_daily_avg
2023-02-26,0.0,Afluente (m3/seg)_daily_avg
2023-02-27,4.47835546189685,Afluente (m3/seg)_daily_avg
2023-02-28,0.0,Afluente (m3/seg)_daily_avg
2023-03-01,0.0,Afluente (m3/seg)_daily_avg
2023-03-02,2.30918798652628,Afluente (m3/seg)_daily_avg
2023-03-03,0.0,Afluente (m3/seg)_daily_avg
2023-03-04,0.0,Afluente (m3/seg)_daily_avg
2023-03-05,13.5526875876321,Afluente (m3/seg)_daily_avg
2023-03-06,0.0,Afluente (m3/seg)_daily_avg
2023-03-07,3.04785446532801,Afluente (m3/seg)_daily_avg
2023-03-08,0.0,Afluente (m3/seg)_daily_avg
2023-03-09,0.0,Afluente (m3/seg)_daily_avg
2023-03-10,0.0,Afluente (m3/seg)_daily_avg
2023-03-11,4.45888224666674,Afluente (m3/seg)_daily_avg
2023-03-12,0.0,Afluente (m3/seg)_daily_avg
2023-03-13,0.0,Afluente (m3/seg)_daily_avg
2023-03-14,0.0,Afluente (m3/seg)_daily_avg
2023-03-15,0.0,Afluente (m3/seg)_daily_avg
2023-03-16,0.0,Afluente (m3/seg)_daily_avg
2023-03-17,3.80996359980245,Afluente (m3/seg)_daily_avg
2023-03-18,0.0,Afluente (m3/seg)_daily_avg
2023-03-19,10.0245621481968,Afluente (m3/seg)_daily_avg
2023-03-20,14.3102386693028,Afluente (m3/seg)_daily_avg
2023-03-21,0.0,Afluente (m3/seg)_daily_avg
2023-03-22,0.0,Afluente (m3/seg)_daily_avg
2023-03-23,12.2090094780613,Afluente (m3/seg)_daily_avg
2023-03-24,0.0,Afluente (m3/seg)_daily_avg
2023-03-25,26.607919042259,Afluente (m3/seg)_daily_avg
2023-03-26,0.0,Afluente (m3/seg)_daily_avg
2023-03-27,6.97015329360848,Afluente (m3/seg)_daily_avg
2023-03-28,10.8217071519167,Afluente (m3/seg)_daily_avg
2023-03-29,9.93978401288675,Afluente (m3/seg)_daily_avg
2023-03-30,13.9928480541164,Afluente (m3/seg)_daily_avg
2023-03-31,8.9836542738474,Afluente (m3/seg)_daily_avg
2023-04-01,1.81986000625925,Afluente (m3/seg)_daily_avg
2023-04-02,13.9628124294109,Afluente (m3/seg)_daily_avg
2023-04-03,16.081919087814,Afluente (m3/seg)_daily_avg
2023-04-04,0.0,Afluente (m3/seg)_daily_avg
2023-04-05,8.98536694317098,Afluente (m3/seg)_daily_avg
2023-04-06,20.2633641558552,Afluente (m3/seg)_daily_avg
2023-04-07,8.20319093566997,Afluente (m3/seg)_daily_avg
2023-04-08,7.42928150517567,Afluente (m3/seg)_daily_avg
2023-04-09,0.017906749074708,Afluente (m3/seg)_daily_avg
2023-04-10,28.5273473668746,Afluente (m3/seg)_daily_avg
2023-04-11,39.0461449954995,Afluente (m3/seg)_daily_avg
2023-04-12,93.8927136566976,Afluente (m3/seg)_daily_avg
2023-04-13,254.165335597911,Afluente (m3/seg)_daily_avg
2023-04-14,167.995420757792,Afluente (m3/seg)_daily_avg
2023-04-15,87.3048009164572,Afluente (m3/seg)_daily_avg
2023-04-16,70.144259707753,Afluente (m3/seg)_daily_avg
2023-04-17,63.9068488066122,Afluente (m3/seg)_daily_avg
2023-04-18,49.7031366383908,Afluente (m3/seg)_daily_avg
2023-04-19,0.0,Afluente (m3/seg)_daily_avg
2023-04-20,75.3984740497358,Afluente (m3/seg)_daily_avg
2023-04-21,25.3650221543551,Afluente (m3/seg)_daily_avg
2023-04-22,60.379770507675,Afluente (m3/seg)_daily_avg
2023-04-23,32.6770982217229,Afluente (m3/seg)_daily_avg
2023-04-24,58.6747394679483,Afluente (m3/seg)_daily_avg
2023-04-25,22.782559226738,Afluente (m3/seg)_daily_avg
2023-04-26,0.0,Afluente (m3/seg)_daily_avg
2023-04-27,54.7786253817639,Afluente (m3/seg)_daily_avg
2023-04-28,15.5264125549211,Afluente (m3/seg)_daily_avg
2023-04-29,0.0,Afluente (m3/seg)_daily_avg
2023-04-30,0.0,Afluente (m3/seg)_daily_avg
2023-05-01,50.2781422895387,Afluente (m3/seg)_daily_avg
2023-05-02,49.1187784026185,Afluente (m3/seg)_daily_avg
2023-05-03,40.9297018010653,Afluente (m3/seg)_daily_avg
2023-05-04,37.4235334822416,Afluente (m3/seg)_daily_avg
2023-05-05,89.87140175747,Afluente (m3/seg)_daily_avg
2023-05-06,117.180674013728,Afluente (m3/seg)_daily_avg
2023-05-07,103.232351420957,Afluente (m3/seg)_daily_avg
