date,data,cols
2025-03-17 23:00:00,13.83,Geothermal
2025-03-18 00:00:00,13.68,Geothermal
2025-03-18 01:00:00,13.98,Geothermal
2025-03-18 02:00:00,13.78,Geothermal
2025-03-18 03:00:00,13.81,Geothermal
2025-03-18 04:00:00,14.24,Geothermal
2025-03-18 05:00:00,13.58,Geothermal
2025-03-18 06:00:00,13.98,Geothermal
2025-03-18 07:00:00,14.16,Geothermal
2025-03-18 08:00:00,14.27,Geothermal
2025-03-18 09:00:00,14.01,Geothermal
2025-03-18 10:00:00,13.96,Geothermal
2025-03-18 11:00:00,13.66,Geothermal
2025-03-18 12:00:00,13.5,Geothermal
2025-03-18 13:00:00,13.39,Geothermal
2025-03-18 14:00:00,13.67,Geothermal
2025-03-18 15:00:00,13.54,Geothermal
2025-03-18 16:00:00,13.41,Geothermal
2025-03-18 17:00:00,13.35,Geothermal
2025-03-18 18:00:00,12.98,Geothermal
2025-03-18 19:00:00,13.29,Geothermal
2025-03-18 20:00:00,13.57,Geothermal
2025-03-18 21:00:00,13.65,Geothermal
2025-03-18 22:00:00,13.03,Geothermal
2025-03-18 23:00:00,12.51,Geothermal
2025-03-19 00:00:00,12.18,Geothermal
2025-03-19 01:00:00,12.59,Geothermal
2025-03-19 02:00:00,11.99,Geothermal
2025-03-19 03:00:00,12.25,Geothermal
2025-03-19 04:00:00,12.72,Geothermal
2025-03-19 05:00:00,13.07,Geothermal
2025-03-19 06:00:00,12.65,Geothermal
2025-03-19 07:00:00,12.89,Geothermal
2025-03-19 08:00:00,12.54,Geothermal
2025-03-19 09:00:00,10.88,Geothermal
2025-03-19 10:00:00,12.9,Geothermal
2025-03-19 11:00:00,13.16,Geothermal
2025-03-19 12:00:00,13.51,Geothermal
2025-03-19 13:00:00,13.54,Geothermal
2025-03-19 14:00:00,13.55,Geothermal
2025-03-19 15:00:00,13.26,Geothermal
2025-03-19 16:00:00,13.27,Geothermal
2025-03-19 17:00:00,13.31,Geothermal
2025-03-19 18:00:00,13.65,Geothermal
2025-03-19 19:00:00,13.89,Geothermal
2025-03-19 20:00:00,14.27,Geothermal
2025-03-19 21:00:00,14.02,Geothermal
2025-03-19 22:00:00,14.01,Geothermal
2025-03-19 23:00:00,14.06,Geothermal
2025-03-20 00:00:00,13.88,Geothermal
2025-03-20 01:00:00,13.94,Geothermal
2025-03-20 02:00:00,14.12,Geothermal
2025-03-20 03:00:00,14.14,Geothermal
2025-03-20 04:00:00,14.28,Geothermal
2025-03-20 05:00:00,14.41,Geothermal
2025-03-20 06:00:00,14.29,Geothermal
2025-03-20 07:00:00,14.41,Geothermal
2025-03-20 08:00:00,14.28,Geothermal
2025-03-20 09:00:00,13.63,Geothermal
2025-03-20 10:00:00,13.34,Geothermal
2025-03-20 11:00:00,13.41,Geothermal
2025-03-20 12:00:00,13.59,Geothermal
2025-03-20 13:00:00,13.23,Geothermal
2025-03-20 14:00:00,13.29,Geothermal
2025-03-20 15:00:00,13.08,Geothermal
2025-03-20 16:00:00,13.34,Geothermal
2025-03-20 17:00:00,13.15,Geothermal
2025-03-20 18:00:00,13.39,Geothermal
2025-03-20 19:00:00,13.83,Geothermal
2025-03-20 20:00:00,13.83,Geothermal
2025-03-20 21:00:00,13.93,Geothermal
2025-03-20 22:00:00,13.39,Geothermal
2025-03-20 23:00:00,13.44,Geothermal
2025-03-21 00:00:00,13.47,Geothermal
2025-03-21 01:00:00,13.67,Geothermal
2025-03-21 02:00:00,13.42,Geothermal
2025-03-21 03:00:00,13.32,Geothermal
2025-03-21 04:00:00,13.36,Geothermal
2025-03-21 05:00:00,13.33,Geothermal
2025-03-21 06:00:00,13.32,Geothermal
2025-03-21 07:00:00,13.62,Geothermal
2025-03-21 08:00:00,13.81,Geothermal
2025-03-21 09:00:00,11.34,Geothermal
2025-03-21 10:00:00,8.71,Geothermal
2025-03-21 11:00:00,8.53,Geothermal
2025-03-21 12:00:00,8.29,Geothermal
2025-03-21 13:00:00,8.43,Geothermal
2025-03-21 14:00:00,8.49,Geothermal
2025-03-21 15:00:00,8.38,Geothermal
2025-03-21 16:00:00,13.59,Geothermal
2025-03-21 17:00:00,11.17,Geothermal
2025-03-21 18:00:00,11.1,Geothermal
2025-03-21 19:00:00,13.45,Geothermal
2025-03-21 20:00:00,13.42,Geothermal
2025-03-21 21:00:00,13.83,Geothermal
2025-03-21 22:00:00,14.81,Geothermal
2025-03-21 23:00:00,14.63,Geothermal
2025-03-22 00:00:00,14.86,Geothermal
2025-03-22 01:00:00,14.81,Geothermal
2025-03-22 02:00:00,14.44,Geothermal
2025-03-22 03:00:00,14.61,Geothermal
2025-03-22 04:00:00,14.34,Geothermal
2025-03-22 05:00:00,14.24,Geothermal
2025-03-22 06:00:00,9.23,Geothermal
2025-03-22 07:00:00,9.44,Geothermal
2025-03-22 08:00:00,9.41,Geothermal
2025-03-22 09:00:00,4.85,Geothermal
2025-03-22 10:00:00,0.0,Geothermal
2025-03-22 11:00:00,0.0,Geothermal
2025-03-22 12:00:00,0.0,Geothermal
2025-03-22 13:00:00,0.0,Geothermal
2025-03-22 14:00:00,0.0,Geothermal
2025-03-22 15:00:00,2.64,Geothermal
2025-03-22 16:00:00,5.06,Geothermal
2025-03-22 17:00:00,5.43,Geothermal
2025-03-22 18:00:00,4.87,Geothermal
2025-03-22 19:00:00,7.56,Geothermal
2025-03-22 20:00:00,8.28,Geothermal
2025-03-22 21:00:00,10.24,Geothermal
2025-03-22 22:00:00,10.14,Geothermal
2025-03-22 23:00:00,11.57,Geothermal
2025-03-23 00:00:00,15.86,Geothermal
2025-03-23 01:00:00,15.77,Geothermal
2025-03-23 02:00:00,15.27,Geothermal
2025-03-23 03:00:00,15.53,Geothermal
2025-03-23 04:00:00,15.45,Geothermal
2025-03-23 05:00:00,15.21,Geothermal
2025-03-23 06:00:00,15.26,Geothermal
2025-03-23 07:00:00,15.15,Geothermal
2025-03-23 08:00:00,15.18,Geothermal
2025-03-23 09:00:00,14.97,Geothermal
2025-03-23 10:00:00,14.8,Geothermal
2025-03-23 11:00:00,14.43,Geothermal
2025-03-23 12:00:00,14.42,Geothermal
2025-03-23 13:00:00,14.55,Geothermal
2025-03-23 14:00:00,13.87,Geothermal
2025-03-23 15:00:00,14.04,Geothermal
2025-03-23 16:00:00,15.17,Geothermal
2025-03-23 17:00:00,15.18,Geothermal
2025-03-23 18:00:00,15.27,Geothermal
2025-03-23 19:00:00,14.54,Geothermal
2025-03-23 20:00:00,14.61,Geothermal
2025-03-23 21:00:00,14.91,Geothermal
2025-03-23 22:00:00,15.28,Geothermal
2025-03-23 23:00:00,15.11,Geothermal
2025-03-24 00:00:00,14.98,Geothermal
2025-03-24 01:00:00,14.86,Geothermal
2025-03-24 02:00:00,15.23,Geothermal
2025-03-24 03:00:00,15.21,Geothermal
2025-03-24 04:00:00,14.87,Geothermal
2025-03-24 05:00:00,15.38,Geothermal
2025-03-24 06:00:00,15.16,Geothermal
2025-03-24 07:00:00,15.21,Geothermal
2025-03-24 08:00:00,15.31,Geothermal
2025-03-24 09:00:00,14.92,Geothermal
2025-03-24 10:00:00,14.52,Geothermal
2025-03-24 11:00:00,14.56,Geothermal
2025-03-24 12:00:00,14.22,Geothermal
2025-03-24 13:00:00,13.79,Geothermal
2025-03-24 14:00:00,13.71,Geothermal
2025-03-24 15:00:00,13.94,Geothermal
2025-03-24 16:00:00,14.22,Geothermal
2025-03-24 17:00:00,14.36,Geothermal
2025-03-24 18:00:00,14.72,Geothermal
2025-03-24 19:00:00,14.62,Geothermal
2025-03-24 20:00:00,14.75,Geothermal
2025-03-24 21:00:00,14.83,Geothermal
2025-03-24 22:00:00,14.87,Geothermal
2025-03-24 23:00:00,15.2,Geothermal
2025-03-25 00:00:00,14.91,Geothermal
2025-03-25 01:00:00,15.06,Geothermal
2025-03-25 02:00:00,15.05,Geothermal
2025-03-25 03:00:00,15.0,Geothermal
2025-03-25 04:00:00,14.98,Geothermal
2025-03-25 05:00:00,15.17,Geothermal
2025-03-25 06:00:00,15.14,Geothermal
2025-03-25 07:00:00,15.06,Geothermal
2025-03-25 08:00:00,15.28,Geothermal
2025-03-25 09:00:00,14.95,Geothermal
2025-03-25 10:00:00,14.48,Geothermal
2025-03-25 11:00:00,14.32,Geothermal
2025-03-25 12:00:00,14.2,Geothermal
2025-03-25 13:00:00,13.96,Geothermal
2025-03-25 14:00:00,13.96,Geothermal
2025-03-25 15:00:00,13.98,Geothermal
2025-03-25 16:00:00,14.07,Geothermal
2025-03-25 17:00:00,14.4,Geothermal
2025-03-25 18:00:00,14.64,Geothermal
2025-03-25 19:00:00,14.8,Geothermal
2025-03-25 20:00:00,14.85,Geothermal
2025-03-25 21:00:00,14.69,Geothermal
2025-03-25 22:00:00,15.11,Geothermal
2025-03-25 23:00:00,15.01,Geothermal
2025-03-26 00:00:00,14.93,Geothermal
2025-03-26 01:00:00,14.99,Geothermal
2025-03-26 02:00:00,15.2,Geothermal
2025-03-26 03:00:00,15.06,Geothermal
2025-03-26 04:00:00,14.98,Geothermal
2025-03-26 05:00:00,15.36,Geothermal
2025-03-26 06:00:00,15.17,Geothermal
2025-03-26 07:00:00,15.04,Geothermal
2025-03-26 08:00:00,15.05,Geothermal
2025-03-26 09:00:00,15.13,Geothermal
2025-03-26 10:00:00,14.55,Geothermal
2025-03-26 11:00:00,14.28,Geothermal
2025-03-26 12:00:00,14.17,Geothermal
2025-03-26 13:00:00,13.66,Geothermal
2025-03-26 14:00:00,14.22,Geothermal
2025-03-26 15:00:00,14.07,Geothermal
2025-03-26 16:00:00,14.25,Geothermal
2025-03-26 17:00:00,14.33,Geothermal
2025-03-26 18:00:00,14.55,Geothermal
2025-03-26 19:00:00,14.84,Geothermal
2025-03-26 20:00:00,15.08,Geothermal
2025-03-26 21:00:00,15.07,Geothermal
2025-03-26 22:00:00,15.08,Geothermal
2025-03-26 23:00:00,15.21,Geothermal
2025-03-27 00:00:00,15.11,Geothermal
2025-03-27 01:00:00,15.38,Geothermal
2025-03-27 02:00:00,15.3,Geothermal
2025-03-27 03:00:00,15.06,Geothermal
2025-03-27 04:00:00,15.24,Geothermal
2025-03-27 05:00:00,15.64,Geothermal
2025-03-27 06:00:00,15.58,Geothermal
2025-03-27 07:00:00,15.47,Geothermal
2025-03-27 08:00:00,15.71,Geothermal
2025-03-27 09:00:00,15.29,Geothermal
2025-03-27 10:00:00,14.87,Geothermal
2025-03-27 11:00:00,14.31,Geothermal
2025-03-27 12:00:00,13.97,Geothermal
2025-03-27 13:00:00,13.46,Geothermal
2025-03-27 14:00:00,13.32,Geothermal
2025-03-27 15:00:00,13.75,Geothermal
2025-03-27 16:00:00,13.94,Geothermal
2025-03-27 17:00:00,13.88,Geothermal
2025-03-27 18:00:00,14.15,Geothermal
2025-03-27 19:00:00,14.44,Geothermal
2025-03-27 20:00:00,14.35,Geothermal
2025-03-27 21:00:00,15.85,Geothermal
2025-03-27 22:00:00,16.15,Geothermal
2025-03-27 23:00:00,16.17,Geothermal
2025-03-28 00:00:00,15.89,Geothermal
2025-03-28 01:00:00,15.8,Geothermal
2025-03-28 02:00:00,15.35,Geothermal
2025-03-28 03:00:00,15.52,Geothermal
2025-03-28 04:00:00,15.62,Geothermal
2025-03-28 05:00:00,15.69,Geothermal
2025-03-28 06:00:00,15.26,Geothermal
2025-03-28 07:00:00,15.38,Geothermal
2025-03-28 08:00:00,15.5,Geothermal
2025-03-28 09:00:00,15.29,Geothermal
2025-03-28 10:00:00,14.54,Geothermal
2025-03-28 11:00:00,14.07,Geothermal
2025-03-28 12:00:00,13.94,Geothermal
2025-03-28 13:00:00,13.54,Geothermal
2025-03-28 14:00:00,14.21,Geothermal
2025-03-28 15:00:00,14.56,Geothermal
2025-03-28 16:00:00,14.18,Geothermal
2025-03-28 17:00:00,14.19,Geothermal
2025-03-28 18:00:00,14.19,Geothermal
2025-03-28 19:00:00,14.44,Geothermal
2025-03-28 20:00:00,14.43,Geothermal
2025-03-28 21:00:00,14.64,Geothermal
2025-03-28 22:00:00,14.49,Geothermal
2025-03-28 23:00:00,14.53,Geothermal
2025-03-29 00:00:00,14.45,Geothermal
2025-03-29 01:00:00,14.31,Geothermal
2025-03-29 02:00:00,14.58,Geothermal
2025-03-29 03:00:00,14.89,Geothermal
2025-03-29 04:00:00,14.95,Geothermal
2025-03-29 05:00:00,14.78,Geothermal
2025-03-29 06:00:00,15.16,Geothermal
2025-03-29 07:00:00,14.91,Geothermal
2025-03-29 08:00:00,14.82,Geothermal
2025-03-29 09:00:00,14.6,Geothermal
2025-03-29 10:00:00,14.18,Geothermal
2025-03-29 11:00:00,14.04,Geothermal
2025-03-29 12:00:00,13.81,Geothermal
2025-03-29 13:00:00,14.04,Geothermal
2025-03-29 14:00:00,13.92,Geothermal
2025-03-29 15:00:00,14.0,Geothermal
2025-03-29 16:00:00,13.98,Geothermal
2025-03-29 17:00:00,14.22,Geothermal
2025-03-29 18:00:00,14.44,Geothermal
2025-03-29 19:00:00,15.06,Geothermal
2025-03-29 20:00:00,15.2,Geothermal
2025-03-29 21:00:00,15.28,Geothermal
2025-03-29 22:00:00,15.11,Geothermal
2025-03-29 23:00:00,14.99,Geothermal
2025-03-30 00:00:00,14.96,Geothermal
2025-03-30 01:00:00,15.06,Geothermal
2025-03-30 02:00:00,14.56,Geothermal
2025-03-30 03:00:00,14.53,Geothermal
2025-03-30 04:00:00,14.6,Geothermal
2025-03-30 05:00:00,14.57,Geothermal
2025-03-30 06:00:00,14.78,Geothermal
2025-03-30 07:00:00,14.73,Geothermal
2025-03-30 08:00:00,15.0,Geothermal
2025-03-30 09:00:00,14.76,Geothermal
2025-03-30 10:00:00,14.67,Geothermal
2025-03-30 11:00:00,14.34,Geothermal
2025-03-30 12:00:00,14.02,Geothermal
2025-03-30 13:00:00,13.77,Geothermal
2025-03-30 14:00:00,13.6,Geothermal
2025-03-30 15:00:00,13.79,Geothermal
2025-03-30 16:00:00,13.64,Geothermal
2025-03-30 17:00:00,13.9,Geothermal
2025-03-30 18:00:00,13.89,Geothermal
2025-03-30 19:00:00,14.41,Geothermal
2025-03-30 20:00:00,14.81,Geothermal
2025-03-30 21:00:00,14.9,Geothermal
2025-03-30 22:00:00,15.0,Geothermal
2025-03-30 23:00:00,14.91,Geothermal
2025-03-31 00:00:00,14.66,Geothermal
2025-03-31 01:00:00,14.67,Geothermal
2025-03-31 02:00:00,14.65,Geothermal
2025-03-31 03:00:00,14.56,Geothermal
2025-03-31 04:00:00,14.92,Geothermal
2025-03-31 05:00:00,14.62,Geothermal
2025-03-31 06:00:00,15.14,Geothermal
2025-03-31 07:00:00,15.04,Geothermal
2025-03-31 08:00:00,15.1,Geothermal
2025-03-31 09:00:00,15.02,Geothermal
2025-03-31 10:00:00,14.59,Geothermal
2025-03-31 11:00:00,14.27,Geothermal
2025-03-31 12:00:00,14.06,Geothermal
2025-03-31 13:00:00,13.73,Geothermal
2025-03-31 14:00:00,13.81,Geothermal
2025-03-31 15:00:00,14.01,Geothermal
2025-03-31 16:00:00,14.2,Geothermal
2025-03-31 17:00:00,14.06,Geothermal
2025-03-31 18:00:00,14.17,Geothermal
2025-03-31 19:00:00,14.4,Geothermal
2025-03-31 20:00:00,14.7,Geothermal
2025-03-31 21:00:00,14.68,Geothermal
2025-03-31 22:00:00,14.84,Geothermal
2025-03-31 23:00:00,15.0,Geothermal
2025-04-01 00:00:00,14.87,Geothermal
2025-04-01 01:00:00,14.74,Geothermal
2025-04-01 02:00:00,14.98,Geothermal
2025-04-01 03:00:00,15.0,Geothermal
2025-04-01 04:00:00,15.01,Geothermal
2025-04-01 05:00:00,15.11,Geothermal
2025-04-01 06:00:00,14.8,Geothermal
2025-04-01 07:00:00,15.11,Geothermal
2025-04-01 08:00:00,15.11,Geothermal
2025-04-01 09:00:00,15.18,Geothermal
2025-04-01 10:00:00,14.86,Geothermal
2025-04-01 11:00:00,14.73,Geothermal
2025-04-01 12:00:00,13.89,Geothermal
2025-04-01 13:00:00,13.79,Geothermal
2025-04-01 14:00:00,13.38,Geothermal
2025-04-01 15:00:00,13.41,Geothermal
2025-04-01 16:00:00,13.62,Geothermal
2025-04-01 17:00:00,13.9,Geothermal
2025-04-01 18:00:00,14.02,Geothermal
2025-04-01 19:00:00,14.4,Geothermal
2025-04-01 20:00:00,16.04,Geothermal
2025-04-01 21:00:00,16.55,Geothermal
2025-04-01 22:00:00,16.36,Geothermal
2025-04-01 23:00:00,16.14,Geothermal
2025-04-02 00:00:00,15.91,Geothermal
2025-04-02 01:00:00,16.07,Geothermal
2025-04-02 02:00:00,16.38,Geothermal
2025-04-02 03:00:00,16.5,Geothermal
2025-04-02 04:00:00,16.47,Geothermal
2025-04-02 05:00:00,16.64,Geothermal
2025-04-02 06:00:00,16.78,Geothermal
2025-04-02 07:00:00,16.67,Geothermal
2025-04-02 08:00:00,16.6,Geothermal
2025-04-02 09:00:00,16.82,Geothermal
2025-04-02 10:00:00,16.53,Geothermal
2025-04-02 11:00:00,15.72,Geothermal
2025-04-02 12:00:00,15.41,Geothermal
2025-04-02 13:00:00,15.09,Geothermal
2025-04-02 14:00:00,15.13,Geothermal
2025-04-02 15:00:00,14.86,Geothermal
2025-04-02 16:00:00,14.94,Geothermal
2025-04-02 17:00:00,14.96,Geothermal
2025-04-02 18:00:00,15.35,Geothermal
2025-04-02 19:00:00,15.66,Geothermal
2025-04-02 20:00:00,15.86,Geothermal
2025-04-02 21:00:00,16.08,Geothermal
2025-04-02 22:00:00,16.19,Geothermal
2025-04-02 23:00:00,16.1,Geothermal
2025-04-03 00:00:00,15.83,Geothermal
2025-04-03 01:00:00,16.19,Geothermal
2025-04-03 02:00:00,15.97,Geothermal
2025-04-03 03:00:00,15.81,Geothermal
2025-04-03 04:00:00,15.96,Geothermal
2025-04-03 05:00:00,16.17,Geothermal
2025-04-03 06:00:00,16.37,Geothermal
2025-04-03 07:00:00,16.41,Geothermal
2025-04-03 08:00:00,16.4,Geothermal
2025-04-03 09:00:00,16.38,Geothermal
2025-04-03 10:00:00,16.02,Geothermal
2025-04-03 11:00:00,15.51,Geothermal
2025-04-03 12:00:00,15.56,Geothermal
2025-04-03 13:00:00,14.87,Geothermal
2025-04-03 14:00:00,14.86,Geothermal
2025-04-03 15:00:00,14.82,Geothermal
2025-04-03 16:00:00,14.5,Geothermal
2025-04-03 17:00:00,14.86,Geothermal
2025-04-03 18:00:00,15.1,Geothermal
2025-04-03 19:00:00,15.42,Geothermal
2025-04-03 20:00:00,16.1,Geothermal
2025-04-03 21:00:00,16.36,Geothermal
2025-04-03 22:00:00,16.49,Geothermal
2025-04-03 23:00:00,16.76,Geothermal
2025-04-04 00:00:00,16.17,Geothermal
2025-04-04 01:00:00,15.89,Geothermal
2025-04-04 02:00:00,16.36,Geothermal
2025-04-04 03:00:00,16.52,Geothermal
2025-04-04 04:00:00,16.33,Geothermal
2025-04-04 05:00:00,16.53,Geothermal
2025-04-04 06:00:00,16.46,Geothermal
2025-04-04 07:00:00,16.38,Geothermal
2025-04-04 08:00:00,16.26,Geothermal
2025-04-04 09:00:00,16.06,Geothermal
2025-04-04 10:00:00,15.85,Geothermal
2025-04-04 11:00:00,15.46,Geothermal
2025-04-04 12:00:00,15.18,Geothermal
2025-04-04 13:00:00,15.03,Geothermal
2025-04-04 14:00:00,14.71,Geothermal
2025-04-04 15:00:00,14.9,Geothermal
2025-04-04 16:00:00,15.11,Geothermal
2025-04-04 17:00:00,15.3,Geothermal
2025-04-04 18:00:00,15.76,Geothermal
2025-04-04 19:00:00,15.95,Geothermal
2025-04-04 20:00:00,16.04,Geothermal
2025-04-04 21:00:00,16.17,Geothermal
2025-04-04 22:00:00,16.25,Geothermal
2025-04-04 23:00:00,16.4,Geothermal
2025-04-05 00:00:00,16.28,Geothermal
2025-04-05 01:00:00,16.32,Geothermal
2025-04-05 02:00:00,16.1,Geothermal
2025-04-05 03:00:00,16.35,Geothermal
2025-04-05 04:00:00,16.43,Geothermal
2025-04-05 05:00:00,16.25,Geothermal
2025-04-05 06:00:00,16.63,Geothermal
2025-04-05 07:00:00,16.38,Geothermal
2025-04-05 08:00:00,16.34,Geothermal
2025-04-05 09:00:00,16.2,Geothermal
2025-04-05 10:00:00,15.68,Geothermal
2025-04-05 11:00:00,15.58,Geothermal
2025-04-05 12:00:00,15.05,Geothermal
2025-04-05 13:00:00,14.91,Geothermal
2025-04-05 14:00:00,15.03,Geothermal
2025-04-05 15:00:00,15.16,Geothermal
2025-04-05 16:00:00,15.07,Geothermal
2025-04-05 17:00:00,15.22,Geothermal
2025-04-05 18:00:00,15.45,Geothermal
2025-04-05 19:00:00,15.88,Geothermal
2025-04-05 20:00:00,16.04,Geothermal
2025-04-05 21:00:00,16.13,Geothermal
2025-04-05 22:00:00,16.28,Geothermal
2025-04-05 23:00:00,16.38,Geothermal
2025-04-06 00:00:00,16.08,Geothermal
2025-04-06 01:00:00,16.34,Geothermal
2025-04-06 02:00:00,16.57,Geothermal
2025-04-06 03:00:00,16.57,Geothermal
2025-04-06 04:00:00,16.52,Geothermal
2025-04-06 05:00:00,16.44,Geothermal
2025-04-06 06:00:00,16.37,Geothermal
2025-04-06 07:00:00,16.39,Geothermal
2025-04-06 08:00:00,16.11,Geothermal
2025-04-06 09:00:00,15.82,Geothermal
2025-04-06 10:00:00,15.54,Geothermal
2025-04-06 11:00:00,15.37,Geothermal
2025-04-06 12:00:00,15.15,Geothermal
2025-04-06 13:00:00,14.82,Geothermal
2025-04-06 14:00:00,14.67,Geothermal
2025-04-06 15:00:00,15.12,Geothermal
2025-04-06 16:00:00,14.77,Geothermal
2025-04-06 17:00:00,15.25,Geothermal
2025-04-06 18:00:00,15.49,Geothermal
2025-04-06 19:00:00,15.98,Geothermal
2025-04-06 20:00:00,16.14,Geothermal
2025-04-06 21:00:00,16.16,Geothermal
2025-04-06 22:00:00,16.25,Geothermal
2025-04-06 23:00:00,16.05,Geothermal
2025-04-07 00:00:00,16.18,Geothermal
2025-04-07 01:00:00,15.97,Geothermal
2025-04-07 02:00:00,15.91,Geothermal
2025-04-07 03:00:00,15.97,Geothermal
2025-04-07 04:00:00,16.16,Geothermal
2025-04-07 05:00:00,16.36,Geothermal
2025-04-07 06:00:00,15.99,Geothermal
2025-04-07 07:00:00,16.14,Geothermal
2025-04-07 08:00:00,16.1,Geothermal
2025-04-07 09:00:00,15.71,Geothermal
2025-04-07 10:00:00,15.62,Geothermal
2025-04-07 11:00:00,15.33,Geothermal
2025-04-07 12:00:00,14.73,Geothermal
2025-04-07 13:00:00,14.82,Geothermal
2025-04-07 14:00:00,14.79,Geothermal
2025-04-07 15:00:00,15.15,Geothermal
2025-04-07 16:00:00,14.67,Geothermal
2025-04-07 17:00:00,14.55,Geothermal
2025-04-07 18:00:00,15.0,Geothermal
2025-04-07 19:00:00,15.25,Geothermal
2025-04-07 20:00:00,15.26,Geothermal
2025-04-07 21:00:00,15.47,Geothermal
2025-04-07 22:00:00,15.14,Geothermal
2025-04-07 23:00:00,15.28,Geothermal
2025-04-08 00:00:00,15.0,Geothermal
2025-04-08 01:00:00,15.25,Geothermal
2025-04-08 02:00:00,15.3,Geothermal
2025-04-08 03:00:00,15.31,Geothermal
2025-04-08 04:00:00,15.15,Geothermal
2025-04-08 05:00:00,14.89,Geothermal
2025-04-08 06:00:00,15.13,Geothermal
2025-04-08 07:00:00,15.22,Geothermal
2025-04-08 08:00:00,15.24,Geothermal
2025-04-08 09:00:00,15.02,Geothermal
2025-04-08 10:00:00,14.71,Geothermal
2025-04-08 11:00:00,14.93,Geothermal
2025-04-08 12:00:00,14.73,Geothermal
2025-04-08 13:00:00,14.13,Geothermal
2025-04-08 14:00:00,14.37,Geothermal
2025-04-08 15:00:00,14.23,Geothermal
2025-04-08 16:00:00,14.84,Geothermal
2025-04-08 17:00:00,14.77,Geothermal
2025-04-08 18:00:00,15.22,Geothermal
2025-04-08 19:00:00,15.38,Geothermal
2025-04-08 20:00:00,15.31,Geothermal
2025-04-08 21:00:00,15.25,Geothermal
2025-04-08 22:00:00,15.39,Geothermal
2025-04-08 23:00:00,15.11,Geothermal
2025-04-09 00:00:00,15.2,Geothermal
2025-04-09 01:00:00,15.01,Geothermal
2025-04-09 02:00:00,15.16,Geothermal
2025-04-09 03:00:00,15.07,Geothermal
2025-04-09 04:00:00,15.08,Geothermal
2025-04-09 05:00:00,15.22,Geothermal
2025-04-09 06:00:00,15.28,Geothermal
2025-04-09 07:00:00,15.41,Geothermal
2025-04-09 08:00:00,15.47,Geothermal
2025-04-09 09:00:00,15.02,Geothermal
2025-04-09 10:00:00,15.04,Geothermal
2025-04-09 11:00:00,15.09,Geothermal
2025-04-09 12:00:00,14.81,Geothermal
2025-04-09 13:00:00,14.36,Geothermal
2025-04-09 14:00:00,14.68,Geothermal
2025-04-09 15:00:00,14.56,Geothermal
2025-04-09 16:00:00,14.8,Geothermal
2025-04-09 17:00:00,14.93,Geothermal
2025-04-09 18:00:00,15.24,Geothermal
2025-04-09 19:00:00,15.56,Geothermal
2025-04-09 20:00:00,15.63,Geothermal
2025-04-09 21:00:00,15.66,Geothermal
2025-04-09 22:00:00,15.34,Geothermal
2025-04-09 23:00:00,15.18,Geothermal
2025-04-10 00:00:00,15.27,Geothermal
2025-04-10 01:00:00,15.19,Geothermal
2025-04-10 02:00:00,15.56,Geothermal
2025-04-10 03:00:00,15.26,Geothermal
2025-04-10 04:00:00,15.49,Geothermal
2025-04-10 05:00:00,15.13,Geothermal
2025-04-10 06:00:00,14.82,Geothermal
2025-04-10 07:00:00,15.02,Geothermal
2025-04-10 08:00:00,15.23,Geothermal
2025-04-10 09:00:00,15.25,Geothermal
2025-04-10 10:00:00,15.23,Geothermal
2025-04-10 11:00:00,15.2,Geothermal
2025-04-10 12:00:00,15.14,Geothermal
2025-04-10 13:00:00,14.6,Geothermal
2025-04-10 14:00:00,14.44,Geothermal
2025-04-10 15:00:00,14.43,Geothermal
2025-04-10 16:00:00,14.8,Geothermal
2025-04-10 17:00:00,15.19,Geothermal
2025-04-10 18:00:00,15.04,Geothermal
2025-04-10 19:00:00,15.38,Geothermal
2025-04-10 20:00:00,15.42,Geothermal
2025-04-10 21:00:00,15.28,Geothermal
2025-04-10 22:00:00,14.73,Geothermal
2025-04-10 23:00:00,15.22,Geothermal
2025-04-11 00:00:00,14.79,Geothermal
2025-04-11 01:00:00,15.21,Geothermal
2025-04-11 02:00:00,15.15,Geothermal
2025-04-11 03:00:00,14.87,Geothermal
2025-04-11 04:00:00,15.37,Geothermal
2025-04-11 05:00:00,15.34,Geothermal
